================ Training Loss (Sat Jan 19 13:57:30 2019) ================
(epoch: 50, iters: 20, time: 1.321, data: 0.221) D_A: 0.078 G_A: 0.797 cycle_A: 1.035 idt_A: 0.390 D_B: 0.241 G_B: 1.351 cycle_B: 0.815 idt_B: 0.450 
(epoch: 55, iters: 20, time: 1.321, data: 0.289) D_A: 0.296 G_A: 0.394 cycle_A: 0.867 idt_A: 0.362 D_B: 0.091 G_B: 0.422 cycle_B: 1.069 idt_B: 0.360 
(epoch: 60, iters: 20, time: 2.182, data: 0.205) D_A: 0.227 G_A: 0.532 cycle_A: 0.836 idt_A: 0.445 D_B: 0.124 G_B: 0.382 cycle_B: 0.890 idt_B: 0.397 
(epoch: 65, iters: 20, time: 1.310, data: 0.179) D_A: 0.126 G_A: 0.179 cycle_A: 0.799 idt_A: 0.401 D_B: 0.142 G_B: 0.387 cycle_B: 0.989 idt_B: 0.325 
(epoch: 70, iters: 20, time: 1.316, data: 0.177) D_A: 0.202 G_A: 0.925 cycle_A: 0.724 idt_A: 0.342 D_B: 0.217 G_B: 0.512 cycle_B: 0.816 idt_B: 0.377 
(epoch: 75, iters: 20, time: 1.320, data: 0.235) D_A: 0.102 G_A: 0.769 cycle_A: 1.196 idt_A: 0.499 D_B: 0.126 G_B: 0.398 cycle_B: 1.180 idt_B: 0.436 
(epoch: 80, iters: 20, time: 2.421, data: 0.256) D_A: 0.063 G_A: 0.739 cycle_A: 1.554 idt_A: 0.364 D_B: 0.113 G_B: 0.618 cycle_B: 0.839 idt_B: 0.654 
(epoch: 85, iters: 20, time: 1.324, data: 0.182) D_A: 0.196 G_A: 1.114 cycle_A: 0.718 idt_A: 0.408 D_B: 0.166 G_B: 0.316 cycle_B: 0.819 idt_B: 0.357 
(epoch: 90, iters: 20, time: 1.322, data: 0.228) D_A: 0.154 G_A: 0.305 cycle_A: 1.017 idt_A: 0.371 D_B: 0.241 G_B: 0.283 cycle_B: 0.841 idt_B: 0.461 
(epoch: 95, iters: 20, time: 1.318, data: 0.234) D_A: 0.095 G_A: 1.234 cycle_A: 1.337 idt_A: 1.917 D_B: 0.178 G_B: 1.198 cycle_B: 5.132 idt_B: 0.640 
(epoch: 100, iters: 20, time: 2.637, data: 0.190) D_A: 0.119 G_A: 0.501 cycle_A: 1.117 idt_A: 0.126 D_B: 0.142 G_B: 0.383 cycle_B: 0.315 idt_B: 0.481 
(epoch: 105, iters: 20, time: 1.316, data: 0.231) D_A: 0.083 G_A: 0.645 cycle_A: 0.954 idt_A: 0.290 D_B: 0.193 G_B: 0.427 cycle_B: 0.750 idt_B: 0.477 
(epoch: 110, iters: 20, time: 1.317, data: 0.187) D_A: 0.117 G_A: 0.774 cycle_A: 0.776 idt_A: 0.435 D_B: 0.083 G_B: 0.547 cycle_B: 1.044 idt_B: 0.299 
(epoch: 115, iters: 20, time: 1.311, data: 0.176) D_A: 0.044 G_A: 0.239 cycle_A: 0.916 idt_A: 0.310 D_B: 0.128 G_B: 0.411 cycle_B: 0.766 idt_B: 0.400 
(epoch: 120, iters: 20, time: 2.709, data: 0.207) D_A: 0.190 G_A: 1.173 cycle_A: 1.139 idt_A: 0.300 D_B: 0.151 G_B: 0.803 cycle_B: 0.655 idt_B: 0.460 
(epoch: 125, iters: 20, time: 1.317, data: 0.232) D_A: 0.087 G_A: 0.709 cycle_A: 1.781 idt_A: 0.631 D_B: 0.142 G_B: 0.877 cycle_B: 3.362 idt_B: 0.836 
(epoch: 130, iters: 20, time: 1.320, data: 0.233) D_A: 0.253 G_A: 0.139 cycle_A: 0.767 idt_A: 0.447 D_B: 0.163 G_B: 0.395 cycle_B: 0.978 idt_B: 0.329 
(epoch: 135, iters: 20, time: 1.316, data: 0.234) D_A: 0.224 G_A: 0.479 cycle_A: 1.229 idt_A: 0.342 D_B: 0.144 G_B: 0.449 cycle_B: 0.760 idt_B: 0.557 
(epoch: 140, iters: 20, time: 2.925, data: 0.225) D_A: 0.442 G_A: 0.210 cycle_A: 1.087 idt_A: 0.280 D_B: 0.124 G_B: 0.630 cycle_B: 0.840 idt_B: 0.491 
(epoch: 145, iters: 20, time: 1.317, data: 0.260) D_A: 0.082 G_A: 0.468 cycle_A: 1.066 idt_A: 0.242 D_B: 0.096 G_B: 0.361 cycle_B: 0.656 idt_B: 0.449 
(epoch: 150, iters: 20, time: 1.321, data: 0.236) D_A: 0.135 G_A: 0.600 cycle_A: 0.760 idt_A: 0.285 D_B: 0.094 G_B: 0.475 cycle_B: 0.561 idt_B: 0.330 
(epoch: 155, iters: 20, time: 1.321, data: 0.338) D_A: 0.101 G_A: 0.630 cycle_A: 0.728 idt_A: 0.377 D_B: 0.092 G_B: 0.760 cycle_B: 0.857 idt_B: 0.350 
(epoch: 160, iters: 20, time: 3.102, data: 0.260) D_A: 0.086 G_A: 0.800 cycle_A: 1.282 idt_A: 0.202 D_B: 0.210 G_B: 0.403 cycle_B: 0.515 idt_B: 0.609 
(epoch: 165, iters: 20, time: 1.317, data: 0.199) D_A: 0.108 G_A: 1.079 cycle_A: 1.174 idt_A: 0.423 D_B: 0.118 G_B: 0.423 cycle_B: 1.007 idt_B: 0.446 
(epoch: 170, iters: 20, time: 1.319, data: 0.227) D_A: 0.050 G_A: 0.997 cycle_A: 1.187 idt_A: 0.247 D_B: 0.106 G_B: 0.990 cycle_B: 0.703 idt_B: 0.601 
(epoch: 175, iters: 20, time: 1.321, data: 0.227) D_A: 0.134 G_A: 0.670 cycle_A: 1.054 idt_A: 0.275 D_B: 0.059 G_B: 0.291 cycle_B: 0.709 idt_B: 0.427 
(epoch: 180, iters: 20, time: 3.380, data: 0.232) D_A: 0.086 G_A: 0.430 cycle_A: 1.079 idt_A: 0.249 D_B: 0.209 G_B: 0.825 cycle_B: 0.670 idt_B: 0.440 
(epoch: 185, iters: 20, time: 1.322, data: 0.241) D_A: 0.308 G_A: 0.119 cycle_A: 1.426 idt_A: 0.113 D_B: 0.112 G_B: 0.417 cycle_B: 0.264 idt_B: 0.588 
(epoch: 190, iters: 20, time: 1.317, data: 0.197) D_A: 0.132 G_A: 0.581 cycle_A: 0.908 idt_A: 0.271 D_B: 0.116 G_B: 0.523 cycle_B: 0.945 idt_B: 0.363 
(epoch: 195, iters: 20, time: 1.314, data: 0.234) D_A: 0.092 G_A: 1.073 cycle_A: 1.351 idt_A: 0.346 D_B: 0.075 G_B: 0.828 cycle_B: 0.826 idt_B: 0.535 
(epoch: 200, iters: 20, time: 3.547, data: 0.228) D_A: 0.111 G_A: 0.918 cycle_A: 0.849 idt_A: 0.352 D_B: 0.233 G_B: 0.477 cycle_B: 0.867 idt_B: 0.363 
================ Training Loss (Mon Jan 21 10:37:16 2019) ================
(epoch: 5, iters: 20, time: 1.268, data: 0.340) D_A: 0.282 G_A: 0.167 cycle_A: 1.994 idt_A: 0.497 D_B: 0.292 G_B: 0.149 cycle_B: 1.092 idt_B: 0.657 
(epoch: 10, iters: 20, time: 1.270, data: 0.273) D_A: 0.250 G_A: 0.439 cycle_A: 2.193 idt_A: 0.627 D_B: 0.179 G_B: 0.286 cycle_B: 1.376 idt_B: 0.934 
(epoch: 15, iters: 20, time: 1.273, data: 0.265) D_A: 0.264 G_A: 0.163 cycle_A: 1.049 idt_A: 0.693 D_B: 0.136 G_B: 0.667 cycle_B: 1.763 idt_B: 0.520 
(epoch: 20, iters: 20, time: 1.838, data: 0.277) D_A: 0.265 G_A: 0.253 cycle_A: 1.025 idt_A: 0.382 D_B: 0.197 G_B: 0.195 cycle_B: 1.025 idt_B: 0.447 
(epoch: 25, iters: 20, time: 1.278, data: 0.225) D_A: 0.059 G_A: 0.740 cycle_A: 0.976 idt_A: 0.273 D_B: 0.049 G_B: 0.680 cycle_B: 0.713 idt_B: 0.367 
(epoch: 30, iters: 20, time: 1.276, data: 0.257) D_A: 0.143 G_A: 0.535 cycle_A: 1.168 idt_A: 0.482 D_B: 0.115 G_B: 0.527 cycle_B: 0.867 idt_B: 0.390 
(epoch: 35, iters: 20, time: 1.281, data: 0.184) D_A: 0.096 G_A: 0.260 cycle_A: 0.961 idt_A: 0.351 D_B: 0.208 G_B: 0.862 cycle_B: 0.805 idt_B: 0.461 
(epoch: 40, iters: 20, time: 2.027, data: 0.176) D_A: 0.170 G_A: 0.306 cycle_A: 1.484 idt_A: 0.413 D_B: 0.128 G_B: 0.188 cycle_B: 0.806 idt_B: 0.653 
(epoch: 45, iters: 20, time: 1.273, data: 0.228) D_A: 0.177 G_A: 0.595 cycle_A: 1.178 idt_A: 0.434 D_B: 0.074 G_B: 0.643 cycle_B: 1.063 idt_B: 0.537 
(epoch: 50, iters: 20, time: 1.279, data: 0.235) D_A: 0.218 G_A: 0.249 cycle_A: 0.780 idt_A: 0.350 D_B: 0.115 G_B: 0.315 cycle_B: 0.852 idt_B: 0.332 
(epoch: 55, iters: 20, time: 1.276, data: 0.254) D_A: 0.169 G_A: 0.272 cycle_A: 0.962 idt_A: 0.372 D_B: 0.190 G_B: 0.834 cycle_B: 1.145 idt_B: 0.391 
(epoch: 60, iters: 20, time: 2.210, data: 0.279) D_A: 0.081 G_A: 0.395 cycle_A: 0.940 idt_A: 0.283 D_B: 0.247 G_B: 1.187 cycle_B: 0.696 idt_B: 0.401 
(epoch: 65, iters: 20, time: 1.274, data: 0.183) D_A: 0.153 G_A: 0.552 cycle_A: 1.079 idt_A: 0.248 D_B: 0.185 G_B: 0.773 cycle_B: 0.763 idt_B: 0.432 
(epoch: 70, iters: 20, time: 1.273, data: 0.250) D_A: 0.374 G_A: 0.139 cycle_A: 0.919 idt_A: 0.329 D_B: 0.189 G_B: 0.859 cycle_B: 1.045 idt_B: 0.362 
(epoch: 75, iters: 20, time: 1.272, data: 0.222) D_A: 0.194 G_A: 0.322 cycle_A: 1.433 idt_A: 0.391 D_B: 0.511 G_B: 1.367 cycle_B: 0.862 idt_B: 0.523 
(epoch: 80, iters: 20, time: 2.404, data: 0.222) D_A: 0.292 G_A: 1.033 cycle_A: 0.895 idt_A: 0.377 D_B: 0.089 G_B: 0.218 cycle_B: 1.037 idt_B: 0.313 
(epoch: 85, iters: 20, time: 1.269, data: 0.214) D_A: 0.176 G_A: 1.980 cycle_A: 0.790 idt_A: 0.471 D_B: 0.040 G_B: 0.271 cycle_B: 0.935 idt_B: 0.345 
(epoch: 90, iters: 20, time: 1.276, data: 0.283) D_A: 0.147 G_A: 0.604 cycle_A: 1.018 idt_A: 0.322 D_B: 0.157 G_B: 1.238 cycle_B: 0.804 idt_B: 0.492 
(epoch: 95, iters: 20, time: 1.274, data: 0.151) D_A: 0.160 G_A: 0.474 cycle_A: 0.908 idt_A: 0.386 D_B: 0.190 G_B: 0.310 cycle_B: 0.859 idt_B: 0.350 
(epoch: 100, iters: 20, time: 2.550, data: 0.250) D_A: 0.464 G_A: 0.916 cycle_A: 0.853 idt_A: 0.368 D_B: 0.122 G_B: 0.725 cycle_B: 1.006 idt_B: 0.361 
(epoch: 105, iters: 20, time: 1.274, data: 0.289) D_A: 0.195 G_A: 0.372 cycle_A: 0.858 idt_A: 0.304 D_B: 0.087 G_B: 0.373 cycle_B: 1.021 idt_B: 0.292 
(epoch: 110, iters: 20, time: 1.269, data: 0.244) D_A: 0.310 G_A: 0.222 cycle_A: 0.848 idt_A: 0.374 D_B: 0.184 G_B: 0.326 cycle_B: 1.151 idt_B: 0.381 
(epoch: 115, iters: 20, time: 1.276, data: 0.218) D_A: 0.098 G_A: 0.202 cycle_A: 1.019 idt_A: 0.415 D_B: 0.156 G_B: 0.379 cycle_B: 0.875 idt_B: 0.387 
(epoch: 120, iters: 20, time: 2.708, data: 0.274) D_A: 0.250 G_A: 0.226 cycle_A: 1.318 idt_A: 0.349 D_B: 0.089 G_B: 0.463 cycle_B: 0.893 idt_B: 0.353 
(epoch: 125, iters: 20, time: 1.264, data: 0.207) D_A: 0.141 G_A: 0.372 cycle_A: 0.919 idt_A: 0.397 D_B: 0.086 G_B: 1.297 cycle_B: 0.873 idt_B: 0.545 
(epoch: 130, iters: 20, time: 1.273, data: 0.254) D_A: 0.078 G_A: 0.490 cycle_A: 1.162 idt_A: 0.493 D_B: 0.055 G_B: 0.862 cycle_B: 1.330 idt_B: 0.483 
(epoch: 135, iters: 20, time: 1.276, data: 0.252) D_A: 0.181 G_A: 0.389 cycle_A: 0.673 idt_A: 0.348 D_B: 0.077 G_B: 0.427 cycle_B: 0.851 idt_B: 0.274 
(epoch: 140, iters: 20, time: 2.889, data: 0.263) D_A: 0.041 G_A: 0.656 cycle_A: 0.960 idt_A: 0.433 D_B: 0.201 G_B: 0.931 cycle_B: 0.789 idt_B: 0.360 
(epoch: 145, iters: 20, time: 1.274, data: 0.261) D_A: 0.059 G_A: 0.795 cycle_A: 0.912 idt_A: 0.315 D_B: 0.146 G_B: 0.369 cycle_B: 0.871 idt_B: 0.369 
(epoch: 150, iters: 20, time: 1.274, data: 0.230) D_A: 0.117 G_A: 1.434 cycle_A: 1.024 idt_A: 0.288 D_B: 0.169 G_B: 0.265 cycle_B: 1.275 idt_B: 0.368 
(epoch: 155, iters: 20, time: 1.272, data: 0.321) D_A: 0.183 G_A: 0.283 cycle_A: 1.180 idt_A: 0.364 D_B: 0.040 G_B: 0.660 cycle_B: 0.989 idt_B: 0.441 
(epoch: 160, iters: 20, time: 3.046, data: 0.208) D_A: 0.102 G_A: 0.603 cycle_A: 0.774 idt_A: 0.304 D_B: 0.164 G_B: 0.640 cycle_B: 0.809 idt_B: 0.358 
(epoch: 165, iters: 20, time: 1.271, data: 0.217) D_A: 0.097 G_A: 0.629 cycle_A: 1.240 idt_A: 0.273 D_B: 0.300 G_B: 0.261 cycle_B: 0.660 idt_B: 0.493 
(epoch: 170, iters: 20, time: 1.273, data: 0.238) D_A: 0.231 G_A: 0.587 cycle_A: 0.623 idt_A: 0.477 D_B: 0.145 G_B: 0.660 cycle_B: 0.906 idt_B: 0.230 
(epoch: 175, iters: 20, time: 1.278, data: 0.231) D_A: 0.234 G_A: 0.509 cycle_A: 1.380 idt_A: 0.277 D_B: 0.122 G_B: 0.477 cycle_B: 0.994 idt_B: 0.526 
(epoch: 180, iters: 20, time: 3.251, data: 0.197) D_A: 0.145 G_A: 0.799 cycle_A: 1.075 idt_A: 0.291 D_B: 0.054 G_B: 0.856 cycle_B: 0.787 idt_B: 0.516 
(epoch: 185, iters: 20, time: 1.273, data: 0.252) D_A: 0.096 G_A: 0.906 cycle_A: 0.629 idt_A: 0.284 D_B: 0.029 G_B: 1.104 cycle_B: 0.956 idt_B: 0.329 
(epoch: 190, iters: 20, time: 1.277, data: 0.211) D_A: 0.105 G_A: 0.628 cycle_A: 0.848 idt_A: 0.383 D_B: 0.088 G_B: 1.217 cycle_B: 0.825 idt_B: 0.310 
(epoch: 195, iters: 20, time: 1.277, data: 0.193) D_A: 0.223 G_A: 0.734 cycle_A: 1.053 idt_A: 0.315 D_B: 0.211 G_B: 0.190 cycle_B: 0.832 idt_B: 0.428 
(epoch: 200, iters: 20, time: 3.340, data: 0.207) D_A: 0.225 G_A: 0.226 cycle_A: 1.154 idt_A: 0.386 D_B: 0.252 G_B: 0.052 cycle_B: 0.951 idt_B: 0.443 
================ Training Loss (Mon Jan 21 12:15:18 2019) ================
(epoch: 5, iters: 20, time: 1.257, data: 0.317) D_A: 0.275 G_A: 0.284 cycle_A: 1.318 idt_A: 0.641 D_B: 0.162 G_B: 0.275 cycle_B: 2.787 idt_B: 0.512 
(epoch: 10, iters: 20, time: 1.253, data: 0.314) D_A: 0.126 G_A: 0.537 cycle_A: 2.101 idt_A: 0.317 D_B: 0.242 G_B: 0.507 cycle_B: 0.859 idt_B: 0.981 
(epoch: 15, iters: 20, time: 1.245, data: 0.270) D_A: 0.143 G_A: 0.356 cycle_A: 1.202 idt_A: 0.420 D_B: 0.191 G_B: 0.461 cycle_B: 0.813 idt_B: 0.695 
(epoch: 20, iters: 20, time: 1.878, data: 0.304) D_A: 0.048 G_A: 0.662 cycle_A: 0.860 idt_A: 0.655 D_B: 0.144 G_B: 0.509 cycle_B: 1.499 idt_B: 0.497 
(epoch: 25, iters: 20, time: 1.254, data: 0.229) D_A: 0.104 G_A: 0.228 cycle_A: 0.860 idt_A: 0.358 D_B: 0.062 G_B: 0.259 cycle_B: 0.949 idt_B: 0.430 
(epoch: 30, iters: 20, time: 1.245, data: 0.216) D_A: 0.161 G_A: 0.442 cycle_A: 1.745 idt_A: 0.357 D_B: 0.195 G_B: 0.383 cycle_B: 0.858 idt_B: 0.782 
(epoch: 35, iters: 20, time: 1.253, data: 0.238) D_A: 0.048 G_A: 0.463 cycle_A: 0.806 idt_A: 0.239 D_B: 0.311 G_B: 0.153 cycle_B: 0.538 idt_B: 0.393 
(epoch: 40, iters: 20, time: 2.038, data: 0.241) D_A: 0.086 G_A: 0.124 cycle_A: 0.956 idt_A: 0.294 D_B: 0.173 G_B: 0.245 cycle_B: 0.552 idt_B: 0.439 
(epoch: 45, iters: 20, time: 1.261, data: 0.254) D_A: 0.083 G_A: 0.827 cycle_A: 0.708 idt_A: 0.423 D_B: 0.081 G_B: 0.417 cycle_B: 0.851 idt_B: 0.282 
(epoch: 50, iters: 20, time: 1.249, data: 0.226) D_A: 0.161 G_A: 0.350 cycle_A: 1.082 idt_A: 0.361 D_B: 0.253 G_B: 0.597 cycle_B: 0.698 idt_B: 0.536 
(epoch: 55, iters: 20, time: 1.248, data: 0.283) D_A: 0.223 G_A: 0.585 cycle_A: 1.203 idt_A: 0.372 D_B: 0.159 G_B: 0.107 cycle_B: 1.076 idt_B: 0.491 
(epoch: 60, iters: 20, time: 2.210, data: 0.250) D_A: 0.143 G_A: 0.710 cycle_A: 0.751 idt_A: 0.291 D_B: 0.286 G_B: 0.369 cycle_B: 0.718 idt_B: 0.360 
(epoch: 65, iters: 20, time: 1.252, data: 0.223) D_A: 0.131 G_A: 0.402 cycle_A: 1.004 idt_A: 0.287 D_B: 0.353 G_B: 0.259 cycle_B: 0.701 idt_B: 0.488 
(epoch: 70, iters: 20, time: 1.258, data: 0.220) D_A: 0.092 G_A: 0.542 cycle_A: 0.897 idt_A: 0.329 D_B: 0.052 G_B: 0.846 cycle_B: 0.687 idt_B: 0.411 
(epoch: 75, iters: 20, time: 1.248, data: 0.248) D_A: 0.258 G_A: 0.599 cycle_A: 0.900 idt_A: 0.411 D_B: 0.064 G_B: 0.324 cycle_B: 1.001 idt_B: 0.381 
(epoch: 80, iters: 20, time: 2.403, data: 0.239) D_A: 0.154 G_A: 0.086 cycle_A: 1.413 idt_A: 0.309 D_B: 0.141 G_B: 0.178 cycle_B: 0.628 idt_B: 0.327 
(epoch: 85, iters: 20, time: 1.251, data: 0.235) D_A: 0.114 G_A: 0.196 cycle_A: 1.081 idt_A: 0.339 D_B: 0.265 G_B: 0.484 cycle_B: 0.776 idt_B: 0.460 
(epoch: 90, iters: 20, time: 1.255, data: 0.233) D_A: 0.159 G_A: 0.464 cycle_A: 1.701 idt_A: 0.500 D_B: 0.134 G_B: 0.408 cycle_B: 0.975 idt_B: 0.653 
(epoch: 95, iters: 20, time: 1.260, data: 0.234) D_A: 0.172 G_A: 0.268 cycle_A: 1.155 idt_A: 0.298 D_B: 0.074 G_B: 0.665 cycle_B: 0.685 idt_B: 0.449 
(epoch: 100, iters: 20, time: 2.539, data: 0.265) D_A: 0.135 G_A: 0.392 cycle_A: 1.175 idt_A: 0.252 D_B: 0.187 G_B: 0.458 cycle_B: 0.711 idt_B: 0.435 
(epoch: 105, iters: 20, time: 1.247, data: 0.234) D_A: 0.085 G_A: 0.564 cycle_A: 0.760 idt_A: 0.312 D_B: 0.197 G_B: 0.278 cycle_B: 0.672 idt_B: 0.310 
(epoch: 110, iters: 20, time: 1.251, data: 0.227) D_A: 0.386 G_A: 0.594 cycle_A: 0.870 idt_A: 0.377 D_B: 0.103 G_B: 0.210 cycle_B: 0.847 idt_B: 0.345 
(epoch: 115, iters: 20, time: 1.256, data: 0.213) D_A: 0.191 G_A: 0.716 cycle_A: 0.613 idt_A: 0.212 D_B: 0.059 G_B: 0.676 cycle_B: 0.510 idt_B: 0.281 
(epoch: 120, iters: 20, time: 2.732, data: 0.221) D_A: 0.118 G_A: 0.386 cycle_A: 0.843 idt_A: 0.366 D_B: 0.199 G_B: 0.996 cycle_B: 0.978 idt_B: 0.341 
(epoch: 125, iters: 20, time: 1.254, data: 0.215) D_A: 0.080 G_A: 0.630 cycle_A: 0.939 idt_A: 0.376 D_B: 0.203 G_B: 0.319 cycle_B: 0.954 idt_B: 0.390 
(epoch: 130, iters: 20, time: 1.251, data: 0.265) D_A: 0.115 G_A: 0.246 cycle_A: 1.547 idt_A: 0.318 D_B: 0.098 G_B: 0.433 cycle_B: 0.881 idt_B: 0.677 
(epoch: 135, iters: 20, time: 1.255, data: 0.242) D_A: 0.071 G_A: 0.519 cycle_A: 1.343 idt_A: 0.282 D_B: 0.148 G_B: 0.687 cycle_B: 0.743 idt_B: 0.608 
(epoch: 140, iters: 20, time: 2.951, data: 0.252) D_A: 0.075 G_A: 0.578 cycle_A: 1.390 idt_A: 0.326 D_B: 0.171 G_B: 0.292 cycle_B: 0.792 idt_B: 0.606 
(epoch: 145, iters: 20, time: 1.250, data: 0.211) D_A: 0.054 G_A: 0.230 cycle_A: 0.886 idt_A: 0.282 D_B: 0.049 G_B: 0.277 cycle_B: 0.759 idt_B: 0.356 
(epoch: 150, iters: 20, time: 1.259, data: 0.252) D_A: 0.105 G_A: 0.478 cycle_A: 0.850 idt_A: 0.250 D_B: 0.291 G_B: 0.317 cycle_B: 0.612 idt_B: 0.351 
(epoch: 155, iters: 20, time: 1.251, data: 0.207) D_A: 0.155 G_A: 0.309 cycle_A: 0.813 idt_A: 0.262 D_B: 0.286 G_B: 1.183 cycle_B: 0.735 idt_B: 0.359 
(epoch: 160, iters: 20, time: 3.072, data: 0.286) D_A: 0.072 G_A: 0.563 cycle_A: 1.005 idt_A: 0.254 D_B: 0.087 G_B: 0.709 cycle_B: 0.746 idt_B: 0.426 
(epoch: 165, iters: 20, time: 1.253, data: 0.201) D_A: 0.059 G_A: 0.229 cycle_A: 0.946 idt_A: 0.373 D_B: 0.100 G_B: 0.597 cycle_B: 0.982 idt_B: 0.440 
(epoch: 170, iters: 20, time: 1.249, data: 0.241) D_A: 0.048 G_A: 0.786 cycle_A: 1.413 idt_A: 0.279 D_B: 0.069 G_B: 0.251 cycle_B: 0.762 idt_B: 0.605 
(epoch: 175, iters: 20, time: 1.257, data: 0.207) D_A: 0.069 G_A: 0.599 cycle_A: 0.586 idt_A: 0.288 D_B: 0.142 G_B: 0.403 cycle_B: 0.687 idt_B: 0.244 
(epoch: 180, iters: 20, time: 3.274, data: 0.258) D_A: 0.180 G_A: 0.854 cycle_A: 0.862 idt_A: 0.318 D_B: 0.083 G_B: 0.344 cycle_B: 0.687 idt_B: 0.376 
(epoch: 185, iters: 20, time: 1.253, data: 0.222) D_A: 0.134 G_A: 0.868 cycle_A: 1.086 idt_A: 0.362 D_B: 0.066 G_B: 0.543 cycle_B: 0.886 idt_B: 0.487 
(epoch: 190, iters: 20, time: 1.254, data: 0.222) D_A: 0.173 G_A: 0.532 cycle_A: 1.514 idt_A: 0.262 D_B: 0.183 G_B: 0.583 cycle_B: 0.669 idt_B: 0.625 
(epoch: 195, iters: 20, time: 1.251, data: 0.245) D_A: 0.075 G_A: 0.882 cycle_A: 0.760 idt_A: 0.238 D_B: 0.160 G_B: 1.045 cycle_B: 0.701 idt_B: 0.292 
(epoch: 200, iters: 20, time: 3.446, data: 0.246) D_A: 0.078 G_A: 0.588 cycle_A: 1.014 idt_A: 0.258 D_B: 0.146 G_B: 0.422 cycle_B: 0.659 idt_B: 0.408 
================ Training Loss (Mon Jan 21 14:35:51 2019) ================
(epoch: 5, iters: 20, time: 1.310, data: 0.320) D_A: 0.114 G_A: 0.352 cycle_A: 1.609 idt_A: 0.542 D_B: 0.164 G_B: 0.436 cycle_B: 1.474 idt_B: 1.409 
(epoch: 10, iters: 20, time: 1.307, data: 0.303) D_A: 0.171 G_A: 0.483 cycle_A: 0.894 idt_A: 0.659 D_B: 0.088 G_B: 0.611 cycle_B: 1.124 idt_B: 0.455 
(epoch: 15, iters: 20, time: 1.306, data: 0.272) D_A: 0.253 G_A: 0.591 cycle_A: 1.032 idt_A: 0.399 D_B: 0.140 G_B: 0.447 cycle_B: 0.973 idt_B: 0.485 
(epoch: 20, iters: 20, time: 1.942, data: 0.304) D_A: 0.211 G_A: 0.312 cycle_A: 1.294 idt_A: 0.548 D_B: 0.177 G_B: 1.300 cycle_B: 1.095 idt_B: 0.696 
(epoch: 25, iters: 20, time: 1.308, data: 0.228) D_A: 0.133 G_A: 0.685 cycle_A: 1.477 idt_A: 0.323 D_B: 0.088 G_B: 0.660 cycle_B: 0.852 idt_B: 0.654 
(epoch: 30, iters: 20, time: 1.313, data: 0.220) D_A: 0.183 G_A: 0.546 cycle_A: 1.007 idt_A: 0.494 D_B: 0.099 G_B: 0.515 cycle_B: 1.037 idt_B: 0.474 
(epoch: 35, iters: 20, time: 1.318, data: 0.236) D_A: 0.310 G_A: 0.139 cycle_A: 1.072 idt_A: 0.522 D_B: 0.092 G_B: 0.641 cycle_B: 1.089 idt_B: 0.454 
(epoch: 40, iters: 20, time: 2.130, data: 0.272) D_A: 0.041 G_A: 0.366 cycle_A: 0.966 idt_A: 0.425 D_B: 0.151 G_B: 0.318 cycle_B: 1.058 idt_B: 0.514 
(epoch: 45, iters: 20, time: 1.316, data: 0.225) D_A: 0.301 G_A: 0.109 cycle_A: 0.916 idt_A: 0.423 D_B: 0.158 G_B: 0.329 cycle_B: 0.959 idt_B: 0.371 
(epoch: 50, iters: 20, time: 1.311, data: 0.255) D_A: 0.129 G_A: 0.101 cycle_A: 1.472 idt_A: 0.290 D_B: 0.204 G_B: 0.226 cycle_B: 1.298 idt_B: 0.620 
(epoch: 55, iters: 20, time: 1.309, data: 0.202) D_A: 0.143 G_A: 0.378 cycle_A: 0.811 idt_A: 0.282 D_B: 0.381 G_B: 0.082 cycle_B: 0.794 idt_B: 0.348 
(epoch: 60, iters: 20, time: 2.273, data: 0.193) D_A: 0.121 G_A: 0.650 cycle_A: 1.410 idt_A: 0.244 D_B: 0.122 G_B: 0.906 cycle_B: 0.981 idt_B: 0.582 
(epoch: 65, iters: 20, time: 1.318, data: 0.257) D_A: 0.088 G_A: 0.344 cycle_A: 0.751 idt_A: 0.404 D_B: 0.198 G_B: 0.217 cycle_B: 1.087 idt_B: 0.351 
(epoch: 70, iters: 20, time: 1.314, data: 0.268) D_A: 0.244 G_A: 0.788 cycle_A: 0.941 idt_A: 0.637 D_B: 0.091 G_B: 0.183 cycle_B: 1.504 idt_B: 0.482 
(epoch: 75, iters: 20, time: 1.314, data: 0.253) D_A: 0.115 G_A: 0.734 cycle_A: 1.022 idt_A: 0.367 D_B: 0.164 G_B: 0.394 cycle_B: 1.005 idt_B: 0.372 
(epoch: 80, iters: 20, time: 2.491, data: 0.239) D_A: 0.035 G_A: 0.524 cycle_A: 1.488 idt_A: 0.159 D_B: 0.041 G_B: 0.292 cycle_B: 0.801 idt_B: 0.565 
(epoch: 85, iters: 20, time: 1.309, data: 0.228) D_A: 0.040 G_A: 0.696 cycle_A: 1.108 idt_A: 0.532 D_B: 0.055 G_B: 1.191 cycle_B: 1.206 idt_B: 0.625 
(epoch: 90, iters: 20, time: 1.314, data: 0.235) D_A: 0.327 G_A: 0.728 cycle_A: 0.867 idt_A: 0.225 D_B: 0.148 G_B: 0.415 cycle_B: 0.674 idt_B: 0.358 
